generation_rate_hz,t2_s,link_fidelity,swap_success,swap_werner,status,utility,n_repeaters,served_pairs,total_pairs,all_pairs_served,min_w_pmin,n_model_vars,solve_seconds,repeaters,mean_hops,mean_fidelity
3635.5988240119436,0.005842551907258102,0.9852074450161308,0.8352737857960164,0.9212809182181955,optimal,33.39022996776503,32,8,18,0,0.050276352689897476,262,0.10646949999500066,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.0,0.7448044152762917
3635.5988240119436,0.005842551907258102,0.9852074450161308,0.872615423006937,0.9257391980215907,optimal,35.906063428228286,32,8,18,0,0.050276352689897476,262,0.08275870000943542,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.0,0.7539099000010949
1552.6711021356468,0.01683838008722712,0.9518436824325472,0.8352737857960164,0.9257391980215907,optimal,19.602847782775324,15,5,18,0,0.050276352689897476,569,0.14899240003433079,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.7100591598103134
32160.44804587292,0.03598713859626361,0.9376852760650218,0.6932563509326428,0.9263774746283888,optimal,37.89291825285116,20,6,18,0,0.050276352689897476,505,0.1224072000477463,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.655631458431376
14402.578578860925,0.03598713859626361,0.9376852760650218,0.6932563509326428,0.9263774746283888,optimal,30.93915599290715,20,6,18,0,0.050276352689897476,505,0.13120189995970577,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.655631458431376
32160.44804587292,0.0013447245029717708,0.9376852760650218,0.6932563509326428,0.9263774746283888,infeasible,-50.0,0,0,18,0,,0,0.00030340004013851285,,,
32160.44804587292,0.03598713859626361,0.9900315950941294,0.6932563509326428,0.9263774746283888,optimal,58.866020692254146,53,11,18,0,0.030017743045081,713,0.26443729997845367,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;KEL-CAL:1;KEL-CAL:2;KEL-CAL:3;KEL-CAL:4;KEL-CAL:5;KEL-CAL:6;KEL-CAL:7;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.818181818181818,0.7367347235693678
32160.44804587292,0.03598713859626361,0.9376852760650218,0.6671965190209448,0.9263774746283888,optimal,36.787374931246916,20,6,18,0,0.050276352689897476,505,0.11395910003921017,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.655631458431376
32160.44804587292,0.03598713859626361,0.9376852760650218,0.6932563509326428,0.9090632511973381,optimal,35.645593125556054,20,6,18,0,0.0640270900528647,457,0.11077229998772964,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6324056026723265
14402.578578860925,0.0013447245029717708,0.9900315950941294,0.6671965190209448,0.9090632511973381,infeasible,-50.0,0,0,18,0,,0,0.00040120002813637257,,,
63805.76923787183,0.001015313093580126,0.9603909668847919,0.8276934691704809,0.9698082470074296,infeasible,-50.0,0,0,18,0,,0,0.00021900003775954247,,,
53657.65626142745,0.001015313093580126,0.9603909668847919,0.8276934691704809,0.9698082470074296,infeasible,-50.0,0,0,18,0,,0,0.00017720001051202416,,,
63805.76923787183,0.09900991198147763,0.9603909668847919,0.8276934691704809,0.9698082470074296,optimal,84.33450788442882,54,13,18,0,0.03319923187926317,713,0.41530759999295697,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;Calgary;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;KEL-CAL:1;KEL-CAL:2;KEL-CAL:3;KEL-CAL:4;KEL-CAL:5;KEL-CAL:6;KEL-CAL:7;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,6.769230769230769,0.6972184765908487
63805.76923787183,0.001015313093580126,0.9595409691147506,0.8276934691704809,0.9698082470074296,infeasible,-50.0,0,0,18,0,,0,0.0002744999947026372,,,
63805.76923787183,0.001015313093580126,0.9603909668847919,0.5732667139265686,0.9698082470074296,infeasible,-50.0,0,0,18,0,,0,0.00017919996753335,,,
63805.76923787183,0.001015313093580126,0.9603909668847919,0.8276934691704809,0.8527332053408027,infeasible,-50.0,0,0,18,0,,0,0.00013510003918781877,,,
53657.65626142745,0.09900991198147763,0.9595409691147506,0.5732667139265686,0.8527332053408027,optimal,32.44175160640158,15,5,18,0,0.050276352689897476,368,0.07407440000679344,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6294332274690081
5361.584772836449,0.019753412198970022,0.9518687887806445,0.5076981854625047,0.8778640777096152,optimal,16.451888506958355,7,3,18,0,0.23713737056616555,457,0.1080227000056766,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6955154875778927
5905.58928860511,0.019753412198970022,0.9518687887806445,0.5076981854625047,0.8778640777096152,optimal,16.870153101883954,7,3,18,0,0.23713737056616555,457,0.11647239996818826,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6955154875778927
5361.584772836449,0.00805050020987997,0.9518687887806445,0.5076981854625047,0.8778640777096152,optimal,16.451888506958355,7,3,18,0,0.23713737056616555,319,0.07146250002551824,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6955154875778927
5361.584772836449,0.019753412198970022,0.9238435182571412,0.5076981854625047,0.8778640777096152,optimal,14.858663348710538,7,3,18,0,0.23713737056616555,368,0.07678130001295358,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.3333333333333335,0.6396668657493985
5361.584772836449,0.019753412198970022,0.9518687887806445,0.8516189240384846,0.8778640777096152,optimal,25.66073284997554,15,5,18,0,0.050276352689897476,457,0.09464519994799048,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.645189608727342
5361.584772836449,0.019753412198970022,0.9518687887806445,0.5076981854625047,0.9832334757745266,optimal,20.524595242650566,15,5,18,0,0.050276352689897476,713,0.18966169998748228,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.7982927062417896
5905.58928860511,0.00805050020987997,0.9238435182571412,0.8516189240384846,0.9832334757745266,optimal,35.24385233546131,39,9,18,0,0.0640270900528647,367,0.13286419998621568,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.333333333333333,0.6525461603799764
3946.0291344131356,0.004362014754328432,0.9660816304460168,0.7060768557246775,0.9831679318845272,optimal,26.497339865868295,15,5,18,0,0.050276352689897476,173,0.04239409998990595,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8432588103153815
7620.771589987817,0.004362014754328432,0.9660816304460168,0.7060768557246775,0.9831679318845272,optimal,31.2450172041679,15,5,18,0,0.050276352689897476,173,0.03539119998458773,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8432588103153815
3946.0291344131356,0.012389489173738815,0.9660816304460168,0.7060768557246775,0.9831679318845272,optimal,30.615780459941554,46,10,18,0,0.04279211619645008,537,0.20089490001555532,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.6,0.7887887621476544
3946.0291344131356,0.004362014754328432,0.9579738015215844,0.7060768557246775,0.9831679318845272,optimal,25.910739357401162,15,5,18,0,0.050276352689897476,173,0.03843700001016259,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8171987765338569
3946.0291344131356,0.004362014754328432,0.9660816304460168,0.8044284236151724,0.9831679318845272,optimal,29.31942232697451,15,5,18,0,0.050276352689897476,173,0.03751459997147322,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.8432588103153815
3946.0291344131356,0.004362014754328432,0.9660816304460168,0.7060768557246775,0.8777536708638072,optimal,21.182795992339756,15,5,18,0,0.050276352689897476,173,0.04036769998492673,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6767629490505543
7620.771589987817,0.012389489173738815,0.9579738015215844,0.8044284236151724,0.8777536708638072,optimal,27.780128175598172,15,5,18,0,0.08153869645085443,401,0.09351909998804331,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.658433398302858
94425.12386121352,0.08194670878561985,0.9575419064033777,0.8572130875196308,0.8650982603281736,optimal,48.04010593479042,20,6,18,0,0.08153869645085443,457,0.1229897000011988,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6185155370828217
167788.20087209417,0.08194670878561985,0.9575419064033777,0.8572130875196308,0.8650982603281736,optimal,53.01649747814926,20,6,18,0,0.08153869645085443,457,0.1045161000220105,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6185155370828217
94425.12386121352,0.0011426170903965191,0.9575419064033777,0.8572130875196308,0.8650982603281736,infeasible,-50.0,0,0,18,0,,0,0.00036210002144798636,,,
94425.12386121352,0.08194670878561985,0.9937273363862187,0.8572130875196308,0.8650982603281736,optimal,69.07459050070182,53,11,18,0,0.03319923187926317,577,0.18382289999863133,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;KEL-CAL:1;KEL-CAL:2;KEL-CAL:3;KEL-CAL:4;KEL-CAL:5;KEL-CAL:6;KEL-CAL:7;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.818181818181818,0.6200980011851033
94425.12386121352,0.08194670878561985,0.9575419064033777,0.6345383422914892,0.8650982603281736,optimal,39.654823947273776,15,5,18,0,0.08153869645085443,457,0.12053130002459511,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6409839823673729
94425.12386121352,0.08194670878561985,0.9575419064033777,0.8572130875196308,0.9751523640751838,optimal,96.66273953436583,55,14,18,0,0.030017743045081,713,0.3389873999985866,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;Calgary;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;KEL-CAL:1;KEL-CAL:2;KEL-CAL:3;KEL-CAL:4;KEL-CAL:5;KEL-CAL:6;KEL-CAL:7;Kamloops;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,7.214285714285714,0.6853356055428662
167788.20087209417,0.0011426170903965191,0.9937273363862187,0.6345383422914892,0.9751523640751838,infeasible,-50.0,0,0,18,0,,0,0.00034609995782375336,,,
42142.988128331155,0.0025072721192207358,0.9802294422443956,0.5504118460230529,0.8990150595009326,optimal,20.32792835623925,4,2,18,0,0.46415888336127825,101,0.023275800049304962,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8094862590049339
44200.24722527311,0.0025072721192207358,0.9802294422443956,0.5504118460230529,0.8990150595009326,optimal,20.465452011610424,4,2,18,0,0.46415888336127825,101,0.02116930001648143,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8094862590049339
42142.988128331155,0.06543347078001784,0.9802294422443956,0.5504118460230529,0.8990150595009326,optimal,38.47652891776885,32,8,18,0,0.050276352689897476,601,0.14901669998653233,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.0,0.6872652420335617
42142.988128331155,0.0025072721192207358,0.9656703559607267,0.5504118460230529,0.8990150595009326,optimal,20.004660722123937,4,2,18,0,0.46415888336127825,101,0.021335600002203137,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.7766844450190914
42142.988128331155,0.0025072721192207358,0.9802294422443956,0.602354380954057,0.8990150595009326,optimal,20.848332324463456,4,2,18,0,0.46415888336127825,101,0.021275500010233372,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8094862590049339
42142.988128331155,0.0025072721192207358,0.9802294422443956,0.5504118460230529,0.9566785329803824,optimal,20.94707998763971,4,2,18,0,0.46415888336127825,101,0.020787499961443245,KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2,3.0,0.8835597066827633
44200.24722527311,0.06543347078001784,0.9656703559607267,0.602354380954057,0.9566785329803824,optimal,51.732605372564315,53,11,18,0,0.03319923187926317,705,0.20023720001336187,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;CAL-SAS:1;CAL-SAS:2;CAL-SAS:3;CAL-SAS:4;CAL-SAS:5;CAL-SAS:6;CAL-SAS:7;EDM-SAS:1;EDM-SAS:2;EDM-SAS:3;EDM-SAS:4;EDM-SAS:5;EDM-SAS:6;KAM-CAL:1;KAM-CAL:2;KAM-CAL:3;KAM-CAL:4;KAM-CAL:5;KAM-CAL:6;KAM-CAL:7;KAM-KEL:1;KAM-KEL:2;KEL-CAL:1;KEL-CAL:2;KEL-CAL:3;KEL-CAL:4;KEL-CAL:5;KEL-CAL:6;KEL-CAL:7;OTT-MON:1;OTT-MON:2;TOR-MON:1;TOR-MON:2;TOR-MON:3;TOR-MON:4;TOR-MON:5;TOR-MON:6;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,5.818181818181818,0.717989845967291
2547.2881780519506,0.014878936555341924,0.9326897087581456,0.7859136900864541,0.9492372733205556,optimal,21.247238308542716,15,5,18,0,0.050276352689897476,489,0.11565429996699095,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6941547468383455
2049.4898554660467,0.014878936555341924,0.9326897087581456,0.7859136900864541,0.9492372733205556,optimal,19.678751639209082,15,5,18,0,0.08153869645085443,489,0.11924639996141195,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6941547468383455
2547.2881780519506,0.006144129501164942,0.9326897087581456,0.7859136900864541,0.9492372733205556,optimal,21.247238308542716,15,5,18,0,0.050276352689897476,293,0.0759051000350155,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6941547468383455
2547.2881780519506,0.014878936555341924,0.9275406147800387,0.7859136900864541,0.9492372733205556,optimal,20.683276930705656,15,5,18,0,0.08153869645085443,489,0.12153420003596693,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.681295077646251
2547.2881780519506,0.014878936555341924,0.9326897087581456,0.8860348227433861,0.9492372733205556,optimal,24.418366598930543,20,6,18,0,0.050276352689897476,489,0.11750400002347305,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;TOR-OTT:1;TOR-OTT:2;TOR-OTT:3;TOR-OTT:4;TOR-OTT:5;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.333333333333333,0.6749259181547874
2547.2881780519506,0.014878936555341924,0.9326897087581456,0.7859136900864541,0.897401011198759,optimal,17.38332398317817,15,5,18,0,0.08153869645085443,368,0.08641699998406693,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6282196109034363
2049.4898554660467,0.006144129501164942,0.9275406147800387,0.8860348227433861,0.897401011198759,optimal,17.44751303886808,15,5,18,0,0.050276352689897476,269,0.06675399997038767,CAL-EDM:1;CAL-EDM:2;CAL-EDM:3;KAM-KEL:1;KAM-KEL:2;OTT-MON:1;OTT-MON:2;VAN-KAM:1;VAN-KAM:2;VAN-KAM:3;VAN-KAM:4;VAN-KEL:1;VAN-KEL:2;VAN-KEL:3;VAN-KEL:4,4.0,0.6173911578940049
1628.9399243053779,0.0017460074769412802,0.9467540657687933,0.7759036311414093,0.9353382307216525,infeasible,-50.0,0,0,18,0,,0,0.000400999968405813,,,
5225.782733963276,0.0017460074769412802,0.9467540657687933,0.7759036311414093,0.9353382307216525,infeasible,-50.0,0,0,18,0,,0,0.00020479998784139752,,,
